OFBIZ-8994,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8989,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8987,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8983,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8979,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8978,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8973,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8969,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8905,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8606,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8263,Sub-task,Closed,Fixed,17/09/16,17/09/16
OFBIZ-8339,Sub-task,Closed,Not A Problem,30/09/16,17/12/16
OFBIZ-8722,Bug,Closed,Not A Problem,01/11/16,17/12/16
OFBIZ-8723,Bug,Closed,Not A Problem,01/11/16,17/12/16
OFBIZ-8342,Bug,Closed,Fixed,04/10/16,20/11/16
OFBIZ-8617,Bug,Closed,Fixed,23/10/16,19/11/16
OFBIZ-8447,Sub-task,Closed,Fixed,15/10/16,05/11/16
OFBIZ-8461,Sub-task,Closed,Done,15/10/16,29/10/16
OFBIZ-8692,Sub-task,Closed,Fixed,30/10/16,05/11/16
OFBIZ-8693,Sub-task,Closed,Fixed,30/10/16,05/11/16
OFBIZ-8684,Sub-task,Closed,Fixed,30/10/16,05/11/16
OFBIZ-8680,Sub-task,Closed,Fixed,30/10/16,05/11/16
OFBIZ-8689,Sub-task,Closed,Fixed,30/10/16,05/11/16
OFBIZ-8893,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8890,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8672,Sub-task,Closed,Fixed,29/10/16,05/11/16
OFBIZ-8675,Sub-task,Closed,Implemented,30/10/16,05/11/16
OFBIZ-8187,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8186,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8185,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8184,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8183,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8993,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8970,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8180,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8178,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8177,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8176,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8175,Sub-task,Closed,Implemented,08/09/16,05/11/16
OFBIZ-8966,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8847,Sub-task,Closed,Done,04/11/16,05/11/16
OFBIZ-8846,Sub-task,Closed,Done,04/11/16,05/11/16
OFBIZ-8358,Bug,Closed,Fixed,07/10/16,05/11/16
OFBIZ-8621,Bug,Closed,Fixed,25/10/16,05/11/16
OFBIZ-8620,Bug,Closed,Fixed,25/10/16,05/11/16
OFBIZ-8605,Bug,Closed,Fixed,21/10/16,05/11/16
OFBIZ-8604,Bug,Closed,Fixed,21/10/16,05/11/16
OFBIZ-8603,Bug,Closed,Fixed,21/10/16,05/11/16
OFBIZ-8602,Bug,Closed,Fixed,21/10/16,05/11/16
OFBIZ-8999,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8998,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8997,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8995,Sub-task,Closed,Incomplete,05/11/16,05/11/16
OFBIZ-8988,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8968,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8884,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8671,Sub-task,Closed,Implemented,29/10/16,05/11/16
OFBIZ-8889,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8904,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8985,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8886,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8976,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8975,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8974,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8977,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8708,Sub-task,Closed,Implemented,30/10/16,05/11/16
OFBIZ-8676,Sub-task,Closed,Implemented,30/10/16,05/11/16
OFBIZ-8967,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8971,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8902,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8982,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8984,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-9000,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8980,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8996,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8897,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8981,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8885,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8698,Sub-task,Closed,Implemented,30/10/16,05/11/16
OFBIZ-8926,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8927,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8743,Sub-task,Closed,Fixed,02/11/16,05/11/16
OFBIZ-8742,Sub-task,Closed,Fixed,02/11/16,05/11/16
OFBIZ-8741,Sub-task,Closed,Fixed,02/11/16,05/11/16
OFBIZ-8740,Sub-task,Closed,Fixed,02/11/16,05/11/16
OFBIZ-8653,Sub-task,Closed,Fixed,28/10/16,05/11/16
OFBIZ-8451,Sub-task,Closed,Fixed,15/10/16,05/11/16
OFBIZ-8450,Sub-task,Closed,Fixed,15/10/16,05/11/16
OFBIZ-8448,Sub-task,Closed,Fixed,15/10/16,05/11/16
OFBIZ-8445,Sub-task,Closed,Fixed,15/10/16,05/11/16
OFBIZ-8925,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8924,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8908,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8907,Sub-task,Closed,Fixed,05/11/16,05/11/16
OFBIZ-8830,Sub-task,Closed,Fixed,04/11/16,05/11/16
OFBIZ-8829,Sub-task,Closed,Fixed,04/11/16,05/11/16
OFBIZ-8748,Sub-task,Closed,Fixed,02/11/16,05/11/16
OFBIZ-8746,Sub-task,Closed,Fixed,02/11/16,05/11/16
OFBIZ-8745,Sub-task,Closed,Fixed,02/11/16,05/11/16
OFBIZ-8744,Sub-task,Closed,Fixed,02/11/16,05/11/16
OFBIZ-8940,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8941,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8942,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8943,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8944,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8945,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8956,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8957,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8959,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8960,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8961,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8962,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8955,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8954,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8963,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8952,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8951,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8856,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8855,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8854,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8950,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8949,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8948,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8946,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8947,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8738,Task,Closed,Implemented,01/11/16,05/11/16
OFBIZ-8851,Task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8826,Task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8824,Task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8875,Task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8876,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8850,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8827,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8825,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8823,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8739,Sub-task,Closed,Implemented,01/11/16,05/11/16
OFBIZ-8674,Sub-task,Closed,Implemented,29/10/16,05/11/16
OFBIZ-8673,Sub-task,Closed,Implemented,29/10/16,05/11/16
OFBIZ-8577,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8576,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8575,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8728,Sub-task,Closed,Done,01/11/16,05/11/16
OFBIZ-8440,Sub-task,Closed,Done,15/10/16,05/11/16
OFBIZ-8964,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8787,Sub-task,Closed,Done,03/11/16,05/11/16
OFBIZ-8784,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8783,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8782,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8781,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8780,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8779,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8778,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8510,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8777,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8776,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8775,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8509,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8307,Sub-task,Closed,Done,21/09/16,05/11/16
OFBIZ-8289,Sub-task,Closed,Done,17/09/16,05/11/16
OFBIZ-8144,Sub-task,Closed,Implemented,06/09/16,07/09/16
OFBIZ-8412,Sub-task,Closed,Implemented,13/10/16,03/11/16
OFBIZ-8901,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8900,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8899,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8898,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8896,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8882,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8880,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8879,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8878,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8877,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8844,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8840,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8841,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8832,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8833,Sub-task,Closed,Implemented,04/11/16,05/11/16
OFBIZ-8922,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8921,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8920,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8919,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8918,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8917,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8915,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8914,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8913,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8912,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8911,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8910,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8909,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8454,Sub-task,Closed,Done,15/10/16,05/11/16
OFBIZ-8785,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8786,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8791,Sub-task,Closed,Done,03/11/16,05/11/16
OFBIZ-8790,Sub-task,Closed,Done,03/11/16,05/11/16
OFBIZ-8834,Sub-task,Closed,Done,04/11/16,05/11/16
OFBIZ-8805,Sub-task,Closed,Done,03/11/16,05/11/16
OFBIZ-8839,Sub-task,Closed,Done,04/11/16,05/11/16
OFBIZ-8837,Sub-task,Closed,Done,04/11/16,05/11/16
OFBIZ-8836,Sub-task,Closed,Done,04/11/16,05/11/16
OFBIZ-8835,Sub-task,Closed,Done,04/11/16,05/11/16
OFBIZ-8928,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8923,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8916,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8894,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8892,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8881,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8888,Sub-task,Closed,Done,05/11/16,05/11/16
OFBIZ-8761,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8760,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8906,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8759,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8758,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8757,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8756,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8755,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8754,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8753,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8747,Sub-task,Closed,Implemented,02/11/16,05/11/16
OFBIZ-8887,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8895,Sub-task,Closed,Implemented,05/11/16,05/11/16
OFBIZ-8883,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8804,Sub-task,Closed,Won't Fix,03/11/16,05/11/16
OFBIZ-8891,Sub-task,Closed,Duplicate,05/11/16,05/11/16
OFBIZ-8807,Sub-task,Closed,Done,03/11/16,05/11/16
OFBIZ-8774,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8773,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8772,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8771,Sub-task,Closed,Done,02/11/16,05/11/16
OFBIZ-8736,Sub-task,Closed,Done,01/11/16,05/11/16
OFBIZ-8735,Sub-task,Closed,Done,01/11/16,05/11/16
OFBIZ-8734,Sub-task,Closed,Done,01/11/16,05/11/16
OFBIZ-8733,Sub-task,Closed,Done,01/11/16,05/11/16
OFBIZ-8731,Sub-task,Closed,Done,01/11/16,05/11/16
OFBIZ-8732,Sub-task,Closed,Done,01/11/16,04/11/16
OFBIZ-8764,Sub-task,Closed,Done,02/11/16,04/11/16
OFBIZ-8763,Sub-task,Closed,Done,02/11/16,04/11/16
OFBIZ-8762,Sub-task,Closed,Done,02/11/16,04/11/16
OFBIZ-8737,Sub-task,Closed,Done,01/11/16,04/11/16
OFBIZ-8766,Sub-task,Closed,Done,02/11/16,04/11/16
OFBIZ-8765,Sub-task,Closed,Done,02/11/16,04/11/16
OFBIZ-8828,Bug,Closed,Not A Problem,04/11/16,04/11/16
OFBIZ-8838,Sub-task,Closed,Duplicate,04/11/16,04/11/16
OFBIZ-8578,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8656,Sub-task,Closed,Implemented,28/10/16,03/11/16
OFBIZ-8574,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8573,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8655,Sub-task,Closed,Implemented,28/10/16,03/11/16
OFBIZ-8572,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8654,Sub-task,Closed,Implemented,28/10/16,03/11/16
OFBIZ-8571,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8506,Sub-task,Closed,Implemented,18/10/16,03/11/16
OFBIZ-8821,Sub-task,Closed,Implemented,03/11/16,03/11/16
OFBIZ-8820,Sub-task,Closed,Implemented,03/11/16,03/11/16
OFBIZ-8819,Sub-task,Closed,Implemented,03/11/16,03/11/16
OFBIZ-8818,Sub-task,Closed,Implemented,03/11/16,03/11/16
OFBIZ-8817,Sub-task,Closed,Implemented,03/11/16,03/11/16
OFBIZ-8816,Sub-task,Closed,Implemented,03/11/16,03/11/16
OFBIZ-8815,Sub-task,Closed,Implemented,03/11/16,03/11/16
OFBIZ-8814,Sub-task,Closed,Implemented,03/11/16,03/11/16
OFBIZ-8646,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8645,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8644,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8643,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8642,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8640,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8639,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8638,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8637,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8636,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8635,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8634,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8633,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8632,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8631,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8630,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8629,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8628,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8627,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8626,Sub-task,Closed,Implemented,27/10/16,03/11/16
OFBIZ-8669,Sub-task,Closed,Implemented,28/10/16,03/11/16
OFBIZ-8789,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8788,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8803,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8802,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8801,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8800,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8799,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8798,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8797,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8796,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8795,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8794,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8793,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8792,Sub-task,Closed,Done,03/11/16,03/11/16
OFBIZ-8768,Sub-task,Closed,Done,02/11/16,03/11/16
OFBIZ-8767,Sub-task,Closed,Done,02/11/16,03/11/16
OFBIZ-8769,Sub-task,Closed,Done,02/11/16,03/11/16
OFBIZ-8770,Sub-task,Closed,Done,02/11/16,03/11/16
OFBIZ-8730,Sub-task,Closed,Done,01/11/16,03/11/16
OFBIZ-8729,Sub-task,Closed,Done,01/11/16,03/11/16
OFBIZ-8727,Sub-task,Closed,Done,01/11/16,03/11/16
OFBIZ-8726,Sub-task,Closed,Done,01/11/16,03/11/16
OFBIZ-8725,Sub-task,Closed,Done,01/11/16,03/11/16
OFBIZ-8724,Sub-task,Closed,Done,01/11/16,03/11/16
OFBIZ-8651,Sub-task,Closed,Done,27/10/16,03/11/16
OFBIZ-8650,Sub-task,Closed,Done,27/10/16,03/11/16
OFBIZ-8649,Sub-task,Closed,Done,27/10/16,03/11/16
OFBIZ-8648,Sub-task,Closed,Done,27/10/16,03/11/16
OFBIZ-8647,Sub-task,Closed,Done,27/10/16,03/11/16
OFBIZ-8570,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8616,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8569,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8568,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8615,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8567,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8566,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8565,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8614,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8564,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8563,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8613,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8562,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8561,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8612,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8611,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8610,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8609,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8608,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8607,Sub-task,Closed,Done,21/10/16,03/11/16
OFBIZ-8560,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8559,Sub-task,Closed,Implemented,20/10/16,03/11/16
OFBIZ-8558,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8557,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8556,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8555,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8554,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8553,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8552,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8551,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8550,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8549,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8548,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8546,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8545,Sub-task,Closed,Implemented,19/10/16,03/11/16
OFBIZ-8806,Sub-task,Closed,Duplicate,03/11/16,03/11/16
OFBIZ-8517,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8544,Sub-task,Closed,Implemented,19/10/16,02/11/16
OFBIZ-8543,Sub-task,Closed,Implemented,19/10/16,02/11/16
OFBIZ-8542,Sub-task,Closed,Implemented,19/10/16,02/11/16
OFBIZ-8541,Sub-task,Closed,Implemented,19/10/16,02/11/16
OFBIZ-8531,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8529,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8528,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8527,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8526,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8525,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8524,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8523,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8521,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8520,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8519,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8518,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8516,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8515,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8514,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8513,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8512,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8511,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8536,Sub-task,Closed,Implemented,18/10/16,02/11/16
OFBIZ-8752,Sub-task,Closed,Implemented,02/11/16,02/11/16
OFBIZ-8751,Sub-task,Closed,Implemented,02/11/16,02/11/16
OFBIZ-8750,Sub-task,Closed,Implemented,02/11/16,02/11/16
OFBIZ-8749,Sub-task,Closed,Implemented,02/11/16,02/11/16
OFBIZ-8721,Sub-task,Closed,Implemented,01/11/16,02/11/16
OFBIZ-8720,Sub-task,Closed,Implemented,01/11/16,02/11/16
OFBIZ-8719,Sub-task,Closed,Implemented,01/11/16,02/11/16
OFBIZ-8711,Sub-task,Closed,Implemented,30/10/16,02/11/16
OFBIZ-8710,Sub-task,Closed,Implemented,30/10/16,02/11/16
OFBIZ-8709,Sub-task,Closed,Implemented,30/10/16,02/11/16
OFBIZ-8707,Sub-task,Closed,Implemented,30/10/16,02/11/16
OFBIZ-8706,Sub-task,Closed,Implemented,30/10/16,02/11/16
OFBIZ-8705,Sub-task,Closed,Implemented,30/10/16,02/11/16
OFBIZ-8704,Sub-task,Closed,Implemented,30/10/16,02/11/16
OFBIZ-8703,Sub-task,Closed,Implemented,30/10/16,02/11/16
