OFBIZ-5840,New Feature,Closed,Incomplete,28/10/14,19/09/16
OFBIZ-5312,New Feature,Closed,Implemented,09/09/13,29/01/15
OFBIZ-5218,Improvement,Closed,Not A Problem,11/06/13,21/04/18
OFBIZ-5959,Improvement,Closed,Not A Problem,13/01/15,11/12/17
OFBIZ-5997,Improvement,Closed,Not A Problem,17/01/15,11/12/17
OFBIZ-5682,Improvement,Closed,Fixed,14/07/14,20/11/17
OFBIZ-5321,Improvement,Closed,Done,17/09/13,22/10/17
OFBIZ-5902,Improvement,Closed,Done,08/12/14,17/12/14
OFBIZ-5780,Improvement,Closed,Duplicate,20/09/14,22/02/16
OFBIZ-5431,Improvement,Closed,Done,17/12/13,17/12/14
OFBIZ-5432,Improvement,Closed,Implemented,17/12/13,17/12/13
OFBIZ-5433,Improvement,Closed,Implemented,17/12/13,17/12/13
OFBIZ-5434,Improvement,Closed,Implemented,17/12/13,01/11/14
OFBIZ-5435,Improvement,Closed,Implemented,17/12/13,17/12/13
OFBIZ-5448,Improvement,Closed,Implemented,27/12/13,03/01/14
OFBIZ-5529,Improvement,Closed,Implemented,03/02/14,11/02/15
OFBIZ-5523,Improvement,Closed,Implemented,01/02/14,24/04/14
OFBIZ-5656,Improvement,Closed,Done,13/06/14,17/12/14
OFBIZ-5660,Improvement,Closed,Implemented,19/06/14,17/12/14
OFBIZ-5757,Improvement,Closed,Done,08/09/14,12/11/15
OFBIZ-5812,Improvement,Closed,Done,15/10/14,21/01/15
OFBIZ-5814,Improvement,Closed,Done,15/10/14,10/09/15
OFBIZ-5994,Improvement,Closed,Done,17/01/15,15/08/16
OFBIZ-5263,Improvement,Closed,Fixed,13/07/13,07/01/14
OFBIZ-5262,Improvement,Closed,Implemented,13/07/13,10/08/13
OFBIZ-5242,Improvement,Closed,Implemented,22/06/13,22/06/13
OFBIZ-5240,Improvement,Closed,Fixed,22/06/13,22/06/13
OFBIZ-5223,Improvement,Closed,Fixed,14/06/13,14/06/13
OFBIZ-5841,Improvement,Closed,Implemented,28/10/14,28/10/14
OFBIZ-5833,Improvement,Closed,Done,21/10/14,11/01/15
OFBIZ-5838,Improvement,Closed,Resolved,23/10/14,17/02/17
OFBIZ-5042,Improvement,Closed,Implemented,29/09/12,09/09/15
OFBIZ-5844,Improvement,Closed,Done,01/11/14,17/12/14
OFBIZ-5536,Improvement,Closed,Unresolved,09/02/14,30/07/16
OFBIZ-5652,Improvement,Closed,Won't Fix,11/06/14,20/03/15
OFBIZ-5865,Improvement,Closed,Later,06/11/14,04/12/16
OFBIZ-5851,Improvement,Closed,Later,04/11/14,04/12/16
OFBIZ-5852,Improvement,Closed,Fixed,04/11/14,28/06/16
OFBIZ-5761,Improvement,Closed,Implemented,09/09/14,03/12/14
OFBIZ-5800,Improvement,Closed,Done,05/10/14,08/11/14
OFBIZ-5835,Improvement,Closed,Fixed,22/10/14,17/02/15
OFBIZ-5169,Improvement,Closed,Fixed,05/04/13,23/09/16
OFBIZ-5024,Improvement,Closed,Fixed,03/09/12,27/08/16
OFBIZ-5129,New Feature,Closed,Incomplete,31/01/13,17/08/16
OFBIZ-5898,Improvement,Closed,Implemented,03/12/14,17/12/14
OFBIZ-5464,Improvement,Closed,Not A Problem,07/01/14,18/07/16
OFBIZ-5839,Improvement,Closed,Duplicate,23/10/14,15/07/16
OFBIZ-5837,Improvement,Closed,Duplicate,23/10/14,15/07/16
OFBIZ-5705,Improvement,Closed,Implemented,09/08/14,28/06/16
OFBIZ-5610,Improvement,Closed,Fixed,02/04/14,19/05/15
OFBIZ-5955,Improvement,Closed,Done,11/01/15,11/01/15
OFBIZ-5234,Improvement,Closed,Cannot Reproduce,22/06/13,19/06/16
OFBIZ-5679,Improvement,Closed,Implemented,12/07/14,28/05/15
OFBIZ-5235,Improvement,Closed,Fixed,22/06/13,06/06/16
OFBIZ-5861,Improvement,Closed,Fixed,06/11/14,21/05/16
OFBIZ-5872,Improvement,Closed,Fixed,12/11/14,17/05/16
OFBIZ-5697,Improvement,Closed,Implemented,04/08/14,10/05/16
OFBIZ-5298,Improvement,Closed,Won't Fix,24/08/13,27/03/16
OFBIZ-5868,Improvement,Closed,Fixed,06/11/14,19/03/16
OFBIZ-5461,Improvement,Closed,Fixed,06/01/14,09/03/16
OFBIZ-5878,Improvement,Closed,Implemented,16/11/14,16/01/16
OFBIZ-5395,Improvement,Closed,Implemented,15/11/13,18/11/13
OFBIZ-5947,Improvement,Closed,Not A Problem,05/01/15,07/01/15
OFBIZ-5545,Improvement,Closed,Not A Problem,21/02/14,12/03/14
OFBIZ-5758,Improvement,Closed,Fixed,08/09/14,17/10/15
OFBIZ-5803,Improvement,Closed,Not A Problem,10/10/14,28/10/15
OFBIZ-5805,Improvement,Closed,Won't Fix,11/10/14,17/10/15
OFBIZ-5361,Improvement,Closed,Done,18/10/13,19/09/15
OFBIZ-5584,New Feature,Closed,Not A Problem,18/03/14,19/03/14
OFBIZ-5975,Improvement,Closed,Fixed,16/01/15,15/06/15
OFBIZ-5917,Improvement,Closed,Implemented,21/12/14,24/12/14
OFBIZ-5532,Improvement,Closed,Unresolved,06/02/14,22/02/15
OFBIZ-5568,Improvement,Closed,Not A Problem,08/03/14,18/02/15
OFBIZ-5569,Improvement,Closed,Invalid,10/03/14,07/04/15
OFBIZ-5577,Improvement,Closed,Not A Problem,14/03/14,18/02/15
OFBIZ-5781,Improvement,Closed,Implemented,20/09/14,10/04/15
OFBIZ-5420,Improvement,Closed,Not A Problem,09/12/13,22/01/14
OFBIZ-5893,Improvement,Closed,Fixed,02/12/14,10/03/15
OFBIZ-5984,Improvement,Closed,Invalid,16/01/15,18/03/15
OFBIZ-5153,Improvement,Closed,Later,12/03/13,23/02/15
OFBIZ-5706,Improvement,Closed,Implemented,09/08/14,15/02/15
OFBIZ-5709,Improvement,Closed,Implemented,10/08/14,15/02/15
OFBIZ-5604,Improvement,Closed,Not A Problem,28/03/14,16/02/15
OFBIZ-5030,Improvement,Closed,Won't Fix,10/09/12,28/01/15
OFBIZ-5752,Improvement,Closed,Implemented,04/09/14,27/01/15
OFBIZ-5995,Improvement,Closed,Won't Fix,17/01/15,22/01/15
OFBIZ-5969,Improvement,Closed,Implemented,16/01/15,18/01/15
OFBIZ-5992,Improvement,Closed,Done,17/01/15,17/01/15
OFBIZ-5963,Improvement,Closed,Done,15/01/15,15/01/15
OFBIZ-5958,Improvement,Closed,Done,12/01/15,12/01/15
OFBIZ-5957,Improvement,Closed,Done,12/01/15,12/01/15
OFBIZ-5772,Improvement,Closed,Done,16/09/14,17/12/14
OFBIZ-5950,Improvement,Closed,Implemented,08/01/15,08/01/15
OFBIZ-5922,Improvement,Closed,Fixed,22/12/14,22/12/14
OFBIZ-5807,Improvement,Closed,Done,13/10/14,17/12/14
OFBIZ-5325,Improvement,Closed,Fixed,18/09/13,21/12/14
OFBIZ-5717,Improvement,Closed,Done,16/08/14,17/12/14
OFBIZ-5592,Improvement,Closed,Fixed,22/03/14,14/07/14
OFBIZ-5698,Improvement,Closed,Done,04/08/14,17/12/14
OFBIZ-5777,Improvement,Closed,Implemented,19/09/14,17/12/14
OFBIZ-5778,Improvement,Closed,Implemented,19/09/14,17/12/14
OFBIZ-5287,Improvement,Closed,Fixed,04/08/13,15/09/14
OFBIZ-5912,Wish,Closed,Not A Problem,19/12/14,19/12/14
OFBIZ-5318,Improvement,Closed,Done,13/09/13,17/12/14
OFBIZ-5554,Improvement,Closed,Duplicate,02/03/14,17/12/14
OFBIZ-5892,Improvement,Closed,Done,02/12/14,17/12/14
OFBIZ-5890,Improvement,Closed,Implemented,29/11/14,17/12/14
OFBIZ-5842,Improvement,Closed,Implemented,29/10/14,17/12/14
OFBIZ-5454,Improvement,Closed,Implemented,31/12/13,17/12/14
OFBIZ-5483,Improvement,Closed,Implemented,14/01/14,17/12/14
OFBIZ-5743,Improvement,Closed,Done,01/09/14,17/12/14
OFBIZ-5738,Improvement,Closed,Implemented,28/08/14,17/12/14
OFBIZ-5736,Improvement,Closed,Implemented,28/08/14,17/12/14
OFBIZ-5734,Improvement,Closed,Implemented,27/08/14,17/12/14
OFBIZ-5731,Improvement,Closed,Done,26/08/14,17/12/14
OFBIZ-5726,Improvement,Closed,Implemented,21/08/14,17/12/14
OFBIZ-5725,Improvement,Closed,Done,21/08/14,17/12/14
OFBIZ-5718,Improvement,Closed,Done,16/08/14,17/12/14
OFBIZ-5691,Improvement,Closed,Implemented,23/07/14,17/12/14
OFBIZ-5751,Improvement,Closed,Done,03/09/14,17/12/14
OFBIZ-5887,Improvement,Closed,Done,27/11/14,17/12/14
OFBIZ-5818,Improvement,Closed,Done,16/10/14,17/12/14
OFBIZ-5793,Improvement,Closed,Implemented,02/10/14,17/12/14
OFBIZ-5790,Improvement,Closed,Implemented,30/09/14,17/12/14
OFBIZ-5779,Improvement,Closed,Done,19/09/14,17/12/14
OFBIZ-5146,Improvement,Closed,Implemented,01/03/13,10/12/14
OFBIZ-5899,Improvement,Closed,Implemented,04/12/14,09/12/14
OFBIZ-5900,Improvement,Closed,Fixed,06/12/14,06/12/14
OFBIZ-5760,Improvement,Closed,Done,08/09/14,05/12/14
OFBIZ-5895,New Feature,Closed,Invalid,02/12/14,03/12/14
OFBIZ-5886,New Feature,Closed,Implemented,25/11/14,25/11/14
OFBIZ-5880,Improvement,Closed,Implemented,17/11/14,17/11/14
OFBIZ-5823,Improvement,Closed,Invalid,17/10/14,15/11/14
OFBIZ-5873,Improvement,Closed,Not A Problem,12/11/14,12/11/14
OFBIZ-5764,Improvement,Closed,Implemented,10/09/14,01/11/14
OFBIZ-5843,Improvement,Closed,Implemented,29/10/14,29/10/14
OFBIZ-5813,Improvement,Closed,Won't Fix,15/10/14,29/10/14
OFBIZ-5771,Improvement,Closed,Implemented,15/09/14,22/10/14
OFBIZ-5631,Improvement,Closed,Not A Problem,03/05/14,21/10/14
OFBIZ-5825,Wish,Closed,Invalid,18/10/14,18/10/14
OFBIZ-5819,Improvement,Closed,Implemented,16/10/14,16/10/14
OFBIZ-5737,Improvement,Closed,Implemented,28/08/14,06/10/14
OFBIZ-5363,Improvement,Closed,Unresolved,18/10/13,23/07/14
OFBIZ-5768,Improvement,Closed,Fixed,12/09/14,12/09/14
OFBIZ-5741,Improvement,Closed,Implemented,31/08/14,02/09/14
OFBIZ-5742,Improvement,Closed,Implemented,31/08/14,01/09/14
OFBIZ-5585,Improvement,Closed,Not A Problem,18/03/14,29/08/14
OFBIZ-5657,Improvement,Closed,Won't Fix,13/06/14,16/08/14
OFBIZ-5050,Improvement,Closed,Invalid,13/10/12,14/07/14
OFBIZ-5012,Improvement,Closed,Fixed,15/08/12,27/06/14
OFBIZ-5653,Improvement,Closed,Implemented,13/06/14,13/06/14
OFBIZ-5333,Improvement,Closed,Implemented,01/10/13,24/05/14
OFBIZ-5615,Improvement,Closed,Fixed,13/04/14,23/05/14
OFBIZ-5638,Improvement,Closed,Implemented,12/05/14,19/05/14
OFBIZ-5538,Improvement,Closed,Not A Problem,11/02/14,01/05/14
OFBIZ-5006,Improvement,Closed,Fixed,13/08/12,24/04/14
OFBIZ-5094,Improvement,Closed,Incomplete,06/12/12,24/04/14
OFBIZ-5559,Improvement,Closed,Fixed,04/03/14,24/04/14
OFBIZ-5540,Improvement,Closed,Not A Problem,12/02/14,14/04/14
OFBIZ-5614,Improvement,Closed,Invalid,10/04/14,10/04/14
OFBIZ-5613,Improvement,Closed,Invalid,10/04/14,10/04/14
OFBIZ-5594,Wish,Closed,Implemented,24/03/14,29/03/14
OFBIZ-5394,Improvement,Closed,Later,15/11/13,02/04/14
OFBIZ-5607,Improvement,Closed,Implemented,31/03/14,01/04/14
OFBIZ-5606,Improvement,Closed,Implemented,31/03/14,31/03/14
OFBIZ-5609,Improvement,Closed,Implemented,01/04/14,01/04/14
OFBIZ-5177,Improvement,Closed,Fixed,12/04/13,26/03/14
OFBIZ-5598,Improvement,Closed,Not A Problem,26/03/14,26/03/14
OFBIZ-5463,Improvement,Closed,Incomplete,07/01/14,26/03/14
OFBIZ-5327,Improvement,Closed,Incomplete,23/09/13,25/03/14
OFBIZ-5208,Improvement,Closed,Incomplete,02/06/13,25/03/14
OFBIZ-5243,Improvement,Closed,Incomplete,23/06/13,25/03/14
OFBIZ-5596,Wish,Closed,Not A Problem,25/03/14,25/03/14
OFBIZ-5593,Improvement,Closed,Implemented,23/03/14,24/03/14
OFBIZ-5582,Improvement,Closed,Invalid,17/03/14,17/03/14
OFBIZ-5348,Improvement,Closed,Invalid,10/10/13,11/03/14
OFBIZ-5530,Improvement,Closed,Implemented,06/02/14,06/02/14
OFBIZ-5307,Improvement,Closed,Not A Problem,05/09/13,04/02/14
OFBIZ-5440,Improvement,Closed,Invalid,19/12/13,22/01/14
OFBIZ-5437,Improvement,Closed,Invalid,17/12/13,22/01/14
OFBIZ-5489,Wish,Closed,Not A Problem,15/01/14,18/01/14
OFBIZ-5462,Improvement,Closed,Duplicate,06/01/14,07/01/14
OFBIZ-5407,Improvement,Closed,Fixed,27/11/13,12/12/13
OFBIZ-5405,Improvement,Closed,Fixed,26/11/13,11/12/13
OFBIZ-5374,Improvement,Closed,Implemented,29/10/13,29/10/13
OFBIZ-5251,Improvement,Closed,Won't Fix,28/06/13,24/10/13
OFBIZ-5369,Improvement,Closed,Fixed,23/10/13,23/10/13
OFBIZ-5366,Improvement,Closed,Implemented,19/10/13,20/10/13
OFBIZ-5225,Wish,Closed,Incomplete,14/06/13,03/09/13
OFBIZ-5342,Improvement,Closed,Fixed,08/10/13,08/10/13
OFBIZ-5209,Improvement,Closed,Implemented,03/06/13,17/06/13
OFBIZ-5244,Improvement,Closed,Fixed,23/06/13,11/08/13
OFBIZ-5190,Improvement,Closed,Fixed,10/05/13,28/06/13
OFBIZ-5260,Improvement,Closed,Implemented,11/07/13,11/07/13
OFBIZ-5253,Improvement,Closed,Implemented,30/06/13,01/07/13
OFBIZ-5249,Improvement,Closed,Fixed,28/06/13,28/06/13
OFBIZ-5247,Improvement,Closed,Fixed,27/06/13,27/06/13
OFBIZ-5237,Improvement,Closed,Implemented,22/06/13,22/06/13
OFBIZ-5236,Improvement,Closed,Implemented,22/06/13,22/06/13
OFBIZ-5031,Improvement,Closed,Fixed,10/09/12,15/06/13
OFBIZ-5226,Improvement,Closed,Fixed,14/06/13,15/06/13
OFBIZ-5211,Improvement,Closed,Fixed,05/06/13,11/06/13
OFBIZ-5207,Improvement,Closed,Fixed,01/06/13,09/06/13
OFBIZ-5176,Improvement,Closed,Fixed,11/04/13,03/06/13
OFBIZ-5123,Improvement,Closed,Won't Fix,09/01/13,14/01/13
OFBIZ-5198,New Feature,Closed,Implemented,21/05/13,23/05/13
OFBIZ-5181,Improvement,Closed,Fixed,17/04/13,22/04/13
OFBIZ-5187,Improvement,Closed,Fixed,05/05/13,06/05/13
OFBIZ-5010,Improvement,Closed,Fixed,14/08/12,09/11/12
OFBIZ-5182,Improvement,Closed,Fixed,19/04/13,22/04/13
OFBIZ-5141,Improvement,Closed,Fixed,24/02/13,20/04/13
OFBIZ-5173,Improvement,Closed,Fixed,08/04/13,20/04/13
OFBIZ-5001,Improvement,Closed,Fixed,10/08/12,20/04/13
OFBIZ-5180,Improvement,Closed,Fixed,17/04/13,17/04/13
OFBIZ-5009,New Feature,Closed,Implemented,14/08/12,06/04/13
OFBIZ-5172,Improvement,Closed,Fixed,07/04/13,07/04/13
OFBIZ-5171,Improvement,Closed,Fixed,05/04/13,05/04/13
OFBIZ-5155,Improvement,Closed,Fixed,15/03/13,25/03/13
OFBIZ-5154,Improvement,Closed,Fixed,15/03/13,25/03/13
OFBIZ-5162,Wish,Closed,Invalid,25/03/13,25/03/13
OFBIZ-5161,Wish,Closed,Invalid,24/03/13,24/03/13
OFBIZ-5143,Improvement,Closed,Not A Problem,27/02/13,13/03/13
OFBIZ-5147,Improvement,Closed,Fixed,03/03/13,04/03/13
OFBIZ-5136,Improvement,Closed,Fixed,15/02/13,16/02/13
OFBIZ-5137,Improvement,Closed,Fixed,16/02/13,20/02/13
OFBIZ-5109,Improvement,Closed,Fixed,24/12/12,13/01/13
OFBIZ-5132,Improvement,Closed,Fixed,10/02/13,16/02/13
OFBIZ-5134,Improvement,Closed,Fixed,14/02/13,16/02/13
OFBIZ-5127,Improvement,Closed,Fixed,29/01/13,30/01/13
OFBIZ-5126,Improvement,Closed,Fixed,24/01/13,25/01/13
OFBIZ-5108,Improvement,Closed,Fixed,20/12/12,08/01/13
OFBIZ-5092,Wish,Closed,Won't Fix,03/12/12,21/12/12
OFBIZ-5091,Improvement,Closed,Fixed,03/12/12,10/12/12
OFBIZ-5087,Improvement,Closed,Fixed,27/11/12,03/12/12
OFBIZ-5078,Improvement,Closed,Fixed,20/11/12,26/11/12
OFBIZ-5077,Improvement,Closed,Fixed,19/11/12,26/11/12
OFBIZ-5079,Improvement,Closed,Won't Fix,20/11/12,26/11/12
OFBIZ-5084,Wish,Closed,Not A Problem,25/11/12,25/11/12
OFBIZ-5061,Improvement,Closed,Fixed,25/10/12,23/11/12
OFBIZ-5051,Improvement,Closed,Duplicate,13/10/12,09/11/12
OFBIZ-5015,Improvement,Closed,Implemented,20/08/12,20/08/12
OFBIZ-5049,Improvement,Closed,Fixed,09/10/12,16/10/12
OFBIZ-5037,Improvement,Closed,Fixed,18/09/12,27/09/12
OFBIZ-5032,Improvement,Closed,Fixed,11/09/12,11/09/12
OFBIZ-5021,New Feature,Closed,Fixed,30/08/12,05/09/12
OFBIZ-5020,Improvement,Closed,Fixed,29/08/12,02/09/12
OFBIZ-5011,Improvement,Closed,Fixed,15/08/12,27/08/12
OFBIZ-5007,Improvement,Closed,Fixed,13/08/12,13/08/12
OFBIZ-6206,Improvement,Closed,Fixed,24/03/15,17/05/18
OFBIZ-6854,Improvement,Closed,Done,24/01/16,24/01/16
OFBIZ-6264,Improvement,Closed,Incomplete,19/04/15,21/04/18
OFBIZ-6097,Improvement,Closed,Duplicate,23/02/15,21/04/18
OFBIZ-6085,Improvement,Closed,Not A Problem,18/02/15,21/04/18
OFBIZ-6882,Improvement,Closed,Implemented,05/02/16,08/02/16
OFBIZ-6701,Improvement,Closed,Fixed,26/10/15,07/04/16
OFBIZ-6963,Improvement,Closed,Won't Do,28/03/16,23/12/17
OFBIZ-6759,Improvement,Closed,Duplicate,09/12/15,18/10/17
OFBIZ-6457,Improvement,Closed,Implemented,05/06/15,18/10/17
OFBIZ-6556,Improvement,Closed,Invalid,09/07/15,18/10/17
OFBIZ-6848,Improvement,Closed,Implemented,22/01/16,22/01/16
OFBIZ-6273,Improvement,Closed,Done,22/04/15,13/08/17
OFBIZ-6401,New Feature,Closed,Implemented,22/05/15,11/08/17
OFBIZ-6802,Improvement,Closed,Fixed,15/01/16,20/02/16
OFBIZ-6958,Improvement,Closed,Implemented,24/03/16,25/03/16
OFBIZ-6223,Improvement,Closed,Done,29/03/15,18/04/15
OFBIZ-6972,Improvement,Closed,Fixed,30/03/16,04/04/16
OFBIZ-6783,Improvement,Closed,Implemented,30/12/15,04/07/16
OFBIZ-6971,Improvement,Closed,Fixed,30/03/16,04/04/16
OFBIZ-6738,Improvement,Closed,Done,19/11/15,11/05/16
OFBIZ-6016,Improvement,Closed,Fixed,19/01/15,20/01/15
OFBIZ-6018,Improvement,Closed,Done,19/01/15,20/01/15
OFBIZ-6019,Improvement,Closed,Done,19/01/15,20/01/15
OFBIZ-6020,Improvement,Closed,Done,19/01/15,20/01/15
OFBIZ-6030,Improvement,Closed,Fixed,22/01/15,23/01/15
OFBIZ-6107,Improvement,Closed,Fixed,24/02/15,21/11/15
OFBIZ-6121,Improvement,Closed,Done,01/03/15,01/03/15
OFBIZ-6124,Improvement,Closed,Done,01/03/15,05/03/15
OFBIZ-6122,Improvement,Closed,Done,01/03/15,04/03/15
OFBIZ-6171,Improvement,Closed,Fixed,18/03/15,21/11/15
OFBIZ-6303,Improvement,Closed,Done,25/04/15,15/08/16
OFBIZ-6332,Improvement,Closed,Done,06/05/15,27/05/15
OFBIZ-6470,Improvement,Closed,Implemented,07/06/15,07/06/15
OFBIZ-6593,Improvement,Closed,Done,01/09/15,01/09/15
OFBIZ-6598,Improvement,Closed,Done,03/09/15,21/09/15
OFBIZ-6876,Improvement,Closed,Done,03/02/16,20/03/16
OFBIZ-6890,Improvement,Closed,Implemented,10/02/16,22/03/16
OFBIZ-6865,Improvement,Closed,Implemented,31/01/16,01/02/16
OFBIZ-6875,Improvement,Closed,Fixed,03/02/16,08/02/16
OFBIZ-6962,Improvement,Closed,Done,27/03/16,28/03/16
OFBIZ-6924,Improvement,Closed,Fixed,08/03/16,17/03/16
OFBIZ-6954,Improvement,Closed,Done,23/03/16,25/03/16
OFBIZ-6477,Improvement,Closed,Invalid,08/06/15,17/04/17
OFBIZ-6691,Improvement,Closed,Pending Closed,20/10/15,22/10/15
OFBIZ-6919,New Feature,Closed,Implemented,01/03/16,28/01/17
OFBIZ-6488,Improvement,Closed,Incomplete,08/06/15,17/12/16
OFBIZ-6458,Improvement,Closed,Done,05/06/15,27/10/15
OFBIZ-6210,Improvement,Closed,Won't Fix,25/03/15,13/10/16
OFBIZ-6312,Improvement,Closed,Fixed,28/04/15,27/05/15
OFBIZ-6899,New Feature,Closed,Fixed,16/02/16,02/09/16
OFBIZ-6125,Improvement,Closed,Done,02/03/15,15/07/16
OFBIZ-6476,Improvement,Closed,Implemented,08/06/15,08/06/15
OFBIZ-6274,Improvement,Closed,Implemented,22/04/15,18/07/16
OFBIZ-6302,Improvement,Closed,Fixed,25/04/15,17/07/16
OFBIZ-6224,Improvement,Closed,Done,29/03/15,15/07/16
OFBIZ-6907,Improvement,Closed,Later,19/02/16,06/07/16
OFBIZ-6271,Improvement,Closed,Pending Closed,20/04/15,06/07/16
OFBIZ-6214,Improvement,Closed,Fixed,26/03/15,05/07/16
OFBIZ-6931,New Feature,Closed,Implemented,14/03/16,29/05/16
OFBIZ-6144,Improvement,Closed,Resolved,11/03/15,26/06/16
OFBIZ-6745,Improvement,Closed,Done,23/11/15,13/01/16
OFBIZ-6213,Improvement,Closed,Cannot Reproduce,25/03/15,19/06/16
OFBIZ-6940,New Feature,Closed,Fixed,18/03/16,18/06/16
OFBIZ-6215,Improvement,Closed,Fixed,26/03/15,08/06/16
OFBIZ-6361,Improvement,Closed,Fixed,13/05/15,03/06/16
OFBIZ-6258,Improvement,Closed,Fixed,17/04/15,19/05/15
OFBIZ-6521,Improvement,Closed,Fixed,20/06/15,26/06/15
OFBIZ-6305,Improvement,Closed,Implemented,28/04/15,20/06/15
OFBIZ-6319,Improvement,Closed,Implemented,30/04/15,20/06/15
OFBIZ-6420,Improvement,Closed,Fixed,26/05/15,28/05/15
OFBIZ-6647,Improvement,Closed,Not A Problem,21/09/15,22/09/15
OFBIZ-6515,Improvement,Closed,Fixed,18/06/15,19/09/15
OFBIZ-6631,Improvement,Closed,Fixed,19/09/15,19/09/15
OFBIZ-6621,Improvement,Closed,Fixed,16/09/15,19/09/15
OFBIZ-6373,Improvement,Closed,Fixed,15/05/15,19/05/15
OFBIZ-6504,Improvement,Closed,Fixed,16/06/15,29/07/15
OFBIZ-6328,Improvement,Closed,Fixed,04/05/15,14/06/16
OFBIZ-6810,Improvement,Closed,Fixed,17/01/16,08/06/16
OFBIZ-6026,Improvement,Closed,Done,22/01/15,31/05/16
OFBIZ-6895,Improvement,Closed,Done,14/02/16,21/05/16
OFBIZ-6105,Improvement,Closed,Fixed,24/02/15,21/05/16
OFBIZ-6364,Improvement,Closed,Fixed,14/05/15,21/05/16
OFBIZ-6109,Improvement,Closed,Cannot Reproduce,24/02/15,19/05/16
OFBIZ-6307,Improvement,Closed,Implemented,28/04/15,30/04/16
OFBIZ-6762,Improvement,Closed,Fixed,10/12/15,11/12/15
OFBIZ-6692,Improvement,Closed,Done,21/10/15,19/04/16
OFBIZ-6841,Improvement,Closed,Fixed,17/01/16,16/04/16
OFBIZ-6238,Improvement,Closed,Fixed,09/04/15,20/05/15
OFBIZ-6990,Improvement,Closed,Implemented,07/04/16,13/04/16
OFBIZ-6978,Improvement,Closed,Unresolved,03/04/16,07/04/16
OFBIZ-6982,Improvement,Closed,Duplicate,04/04/16,04/04/16
OFBIZ-6968,Improvement,Closed,Implemented,30/03/16,04/04/16
OFBIZ-6106,Improvement,Closed,Cannot Reproduce,24/02/15,28/03/16
OFBIZ-6096,Improvement,Closed,Cannot Reproduce,23/02/15,28/03/16
OFBIZ-6208,Improvement,Closed,Done,25/03/15,27/03/16
OFBIZ-6938,Improvement,Closed,Done,17/03/16,20/03/16
OFBIZ-6892,Improvement,Closed,Implemented,11/02/16,19/03/16
OFBIZ-6923,Improvement,Closed,Fixed,08/03/16,16/03/16
OFBIZ-6909,Improvement,Closed,Fixed,20/02/16,20/02/16
OFBIZ-6911,Improvement,Closed,Fixed,20/02/16,20/02/16
OFBIZ-6012,Improvement,Closed,Fixed,19/01/15,20/02/16
OFBIZ-6908,Improvement,Closed,Fixed,20/02/16,20/02/16
OFBIZ-6311,Improvement,Closed,Fixed,28/04/15,20/02/16
OFBIZ-6906,Improvement,Closed,Fixed,17/02/16,20/02/16
OFBIZ-6885,Improvement,Closed,Implemented,07/02/16,08/02/16
OFBIZ-6843,Improvement,Closed,Implemented,19/01/16,03/02/16
OFBIZ-6877,Improvement,Closed,Invalid,03/02/16,03/02/16
OFBIZ-6869,Improvement,Closed,Fixed,02/02/16,02/02/16
OFBIZ-6873,Improvement,Closed,Done,02/02/16,03/02/16
OFBIZ-6868,Improvement,Closed,Done,02/02/16,02/02/16
OFBIZ-6863,Improvement,Closed,Invalid,29/01/16,30/01/16
OFBIZ-6790,Improvement,Closed,Implemented,08/01/16,29/01/16
OFBIZ-6855,Improvement,Closed,Not A Problem,25/01/16,25/01/16
OFBIZ-6592,Improvement,Closed,Done,01/09/15,27/01/16
OFBIZ-6857,New Feature,Closed,Implemented,27/01/16,27/01/16
OFBIZ-6853,Improvement,Closed,Done,22/01/16,22/01/16
OFBIZ-6852,Improvement,Closed,Done,22/01/16,22/01/16
OFBIZ-6851,Improvement,Closed,Done,22/01/16,22/01/16
OFBIZ-6850,Improvement,Closed,Done,22/01/16,22/01/16
OFBIZ-6735,Improvement,Closed,Fixed,17/11/15,16/01/16
OFBIZ-6787,Wish,Closed,Not A Problem,04/01/16,04/01/16
OFBIZ-6525,Improvement,Closed,Fixed,23/06/15,21/12/15
OFBIZ-6551,Improvement,Closed,Cannot Reproduce,07/07/15,20/12/15
OFBIZ-6185,Improvement,Closed,Fixed,19/03/15,19/12/15
OFBIZ-6539,Improvement,Closed,Fixed,26/06/15,19/12/15
OFBIZ-6777,Improvement,Closed,Fixed,19/12/15,19/12/15
OFBIZ-6773,Improvement,Closed,Fixed,16/12/15,16/12/15
OFBIZ-6772,Improvement,Closed,Fixed,16/12/15,16/12/15
OFBIZ-6727,Improvement,Closed,Fixed,16/11/15,16/11/15
OFBIZ-6696,Improvement,Closed,Done,22/10/15,09/12/15
OFBIZ-6748,Improvement,Closed,Done,30/11/15,30/11/15
OFBIZ-6750,New Feature,Closed,Invalid,01/12/15,01/12/15
OFBIZ-6744,Improvement,Closed,Implemented,23/11/15,23/11/15
OFBIZ-6320,Improvement,Closed,Implemented,30/04/15,23/11/15
OFBIZ-6318,Improvement,Closed,Invalid,30/04/15,23/11/15
OFBIZ-6241,Improvement,Closed,Fixed,11/04/15,21/11/15
OFBIZ-6718,Improvement,Closed,Not A Problem,11/11/15,20/11/15
OFBIZ-6732,Improvement,Closed,Done,17/11/15,17/11/15
OFBIZ-6721,Improvement,Closed,Done,13/11/15,13/11/15
OFBIZ-6719,Improvement,Closed,Done,12/11/15,12/11/15
